676,12.1439,5.5492,11.983,1.0
677,12.1203,5.3453,11.983,1.0
678,12.1471,5.4298,11.983,1.0
679,12.1086,5.3515,11.9831,1.0
680,12.125,5.4176,11.9831,1.0
681,12.1111,5.3458,11.9831,1.0
682,12.1094,5.3496,11.9831,1.0
683,12.1221,5.4141,11.9832,1.0
684,12.1054,5.3797,11.9833,1.0
685,12.1059,5.389,11.9833,1.0
686,12.105,5.3704,11.9833,1.0
687,12.1129,5.3421,11.9833,1.0
688,12.1381,5.583,11.9834,1.0
689,12.1106,5.3479,11.9834,1.0
690,12.1064,5.3574,11.9834,1.0
691,12.1268,5.3527,11.9835,1.0
692,12.1039,5.3836,11.9835,1.0
693,12.1085,5.3943,11.9836,1.0
694,12.1057,5.3594,11.9836,1.0
695,12.1393,5.5813,11.9836,1.0
696,12.1179,5.342,11.9836,1.0
697,12.1691,5.5266,11.9838,1.0
698,12.1804,5.5225,11.9839,1.0
699,12.1043,5.3633,11.9839,1.0
700,12.1556,5.5361,11.9839,1.0
701,12.1081,5.3964,11.984,1.0
702,12.1053,5.3614,11.984,1.0
703,12.1421,5.5964,11.9841,1.0
704,12.1401,5.5705,11.9841,1.0
705,12.1192,5.4127,11.9841,1.0
706,12.1468,5.5459,11.9842,1.0
707,12.1038,5.3653,11.9842,1.0
708,12.1542,5.5401,11.9842,1.0
709,12.1081,5.3559,11.9843,1.0
710,12.1335,5.3603,11.9843,1.0
711,12.1035,5.3766,11.9843,1.0
712,12.1292,5.4218,11.9843,1.0
713,12.1113,5.4001,11.9843,1.0
714,12.1134,5.4056,11.9843,1.0
715,12.1223,5.4164,11.9843,1.0
716,12.1043,5.3747,11.9843,1.0
717,12.1525,5.6151,11.9844,1.0
718,12.1127,5.4076,11.9844,1.0
719,12.1027,5.3785,11.9844,1.0
720,12.1063,5.3915,11.9845,1.0
721,12.1146,5.4038,11.9846,1.0
722,12.1159,5.4113,11.9846,1.0
723,12.1043,5.3861,11.9847,1.0
724,12.1022,5.3806,11.9847,1.0
725,12.1438,5.5538,11.9847,1.0
726,12.1399,5.5931,11.9848,1.0
727,12.1037,5.3676,11.9849,1.0
728,12.102,5.3714,11.9849,1.0
729,12.1029,5.3695,11.9849,1.0
730,12.1067,5.3507,11.985,1.0
731,12.1109,5.3412,11.985,1.0
732,12.1193,5.4151,11.985,1.0
733,12.1641,5.5308,11.9851,1.0
734,12.1768,5.5232,11.9851,1.0
735,12.106,5.3526,11.9851,1.0
736,12.1263,5.4205,11.9852,1.0
737,12.1064,5.3934,11.9854,1.0
738,12.1226,5.4189,11.9854,1.0
739,12.1104,5.3432,11.9854,1.0
740,12.1402,5.5637,11.9854,1.0
741,12.1162,5.3412,11.9856,1.0
742,12.1082,5.3491,11.9857,1.0
743,12.1657,5.6305,11.9857,1.0
744,12.1048,5.3567,11.9857,1.0
745,12.1003,5.3774,11.9857,1.0
746,12.11,5.3453,11.9858,1.0
747,12.1271,5.3483,11.9859,1.0
748,12.1112,5.4046,11.9859,1.0
749,12.1091,5.3991,11.9859,1.0
750,12.1013,5.3756,11.9859,1.0
751,12.1027,5.3831,11.986,1.0
752,12.1134,5.4102,11.986,1.0
753,12.1093,5.3473,11.986,1.0
754,12.1043,5.3587,11.986,1.0
755,12.1373,5.5716,11.986,1.0
756,12.1937,5.5193,11.986,1.0
757,12.1433,5.5993,11.9861,1.0
758,12.1588,5.4327,11.9861,1.0
759,12.1505,5.543,11.9861,1.0
760,12.1036,5.3607,11.9861,1.0
761,12.14,5.5862,11.9861,1.0
762,12.1042,5.3905,11.9862,1.0
763,12.1438,5.5584,11.9863,1.0
764,12.1021,5.3646,11.9863,1.0
765,12.1167,5.4139,11.9863,1.0
766,12.1516,5.5412,11.9863,1.0
767,12.1304,5.4246,11.9863,1.0
768,12.1846,5.5198,11.9864,1.0
769,12.1052,5.3887,11.9864,1.0
770,12.1458,5.6051,11.9865,1.0
771,12.1591,5.5354,11.9865,1.0
772,12.1428,5.6014,11.9865,1.0
773,12.1406,5.5662,11.9866,1.0
774,12.1423,5.5624,11.9866,1.0
775,12.1028,5.374,11.9866,1.0
776,12.1007,5.3685,11.9866,1.0
777,12.1308,5.3522,11.9866,1.0
778,12.1133,5.34,11.9866,1.0
779,12.1068,5.3958,11.9866,1.0
780,12.1401,5.5775,11.9867,1.0
781,12.1189,5.3379,11.9867,1.0
782,12.1398,5.5884,11.9867,1.0
783,12.1047,5.3498,11.9868,1.0
784,12.1113,5.4069,11.9868,1.0
785,12.1841,5.5219,11.9868,1.0
786,12.1035,5.3629,11.9869,1.0
787,12.1491,5.6089,11.9869,1.0
788,12.1069,5.3553,11.9869,1.0
789,12.1153,5.3363,11.9869,1.0
790,12.1993,5.5195,11.9869,1.0
791,12.1415,5.555,11.987,1.0
792,12.1426,5.4301,11.987,1.0
793,12.1132,5.4032,11.987,1.0
794,12.1349,5.4267,11.987,1.0
795,12.1506,5.5454,11.987,1.0
796,12.1204,5.4179,11.987,1.0
797,12.1272,5.4232,11.987,1.0
798,12.155,5.4334,11.9871,1.0
799,12.1029,5.3854,11.9871,1.0
800,12.1624,5.53,11.9872,1.0
801,12.1615,5.5319,11.9872,1.0
802,12.1377,5.5741,11.9872,1.0
803,12.14,5.5793,11.9873,1.0
804,12.1046,5.3926,11.9873,1.0
805,12.1634,5.5286,11.9874,1.0
806,12.1405,5.5684,11.9874,1.0
807,12.1024,5.367,11.9875,1.0
808,12.1546,5.538,11.9875,1.0
809,12.1611,5.534,11.9876,1.0
810,12.1456,5.5477,11.9876,1.0
811,12.1008,5.3708,11.9876,1.0
812,12.1096,5.3406,11.9876,1.0
813,12.1151,5.3385,11.9876,1.0
814,12.1478,5.5533,11.9877,1.0
815,12.1015,5.3802,11.9878,1.0
816,12.174,5.5265,11.9878,1.0
817,12.1395,5.4287,11.9878,1.0
818,12.1192,5.3403,11.9878,1.0
819,12.1031,5.3559,11.9878,1.0
820,12.1074,5.3465,11.9879,1.0
821,12.1473,5.4322,11.9879,1.0
822,12.1095,5.4038,11.9879,1.0
823,12.1066,5.3484,11.9879,1.0
824,12.1147,5.413,11.988,1.0
825,12.1117,5.4094,11.988,1.0
826,12.1093,5.3427,11.988,1.0
827,12.0995,5.3748,11.988,1.0
828,12.1246,5.422,11.9881,1.0
829,12.1076,5.3985,11.9882,1.0
830,12.1012,5.3824,11.9883,1.0
831,12.1454,5.5499,11.9883,1.0
832,12.102,5.36,11.9884,1.0
833,12.1009,5.3731,11.9884,1.0
834,12.1108,5.4022,11.9884,1.0
835,12.1089,5.3449,11.9885,1.0
836,12.1055,5.3524,11.9885,1.0
837,12.1691,5.5289,11.9885,1.0
838,12.1027,5.3899,11.9886,1.0
839,12.1452,5.5613,11.9886,1.0
840,12.1917,5.5207,11.9887,1.0
841,12.1814,5.5229,11.9887,1.0
842,12.1116,5.3392,11.9887,1.0
843,12.143,5.5968,11.9887,1.0
844,12.0995,5.3771,11.9888,1.0
845,12.105,5.3545,11.9888,1.0
846,12.1411,5.5914,11.9889,1.0
847,12.1018,5.3622,11.989,1.0
848,12.1976,5.5187,11.989,1.0
849,12.1444,5.5541,11.989,1.0
850,12.1035,5.3584,11.989,1.0
851,12.1413,5.5711,11.9891,1.0
852,12.1553,5.5406,11.9891,1.0
853,12.1137,5.3356,11.9891,1.0
854,12.1041,5.3882,11.9891,1.0
855,12.0995,5.368,11.9892,1.0
856,12.148,5.5465,11.9892,1.0
857,12.1012,5.3642,11.9892,1.0
858,12.1707,5.5273,11.9892,1.0
859,12.122,5.4209,11.9894,1.0
860,12.1412,5.5822,11.9894,1.0
861,12.1575,5.537,11.9895,1.0
862,12.1059,5.3954,11.9895,1.0
863,12.1016,5.3849,11.9896,1.0
864,12.1133,5.3377,11.9896,1.0
865,12.1767,5.5254,11.9896,1.0
866,12.1082,5.401,11.9896,1.0
867,12.1038,5.3494,11.9898,1.0
868,12.1407,5.5842,11.9898,1.0
869,12.1779,5.5237,11.9899,1.0
870,12.1106,5.4066,11.9899,1.0
871,12.119,5.3361,11.9899,1.0
872,12.1128,5.4122,11.99,1.0
873,12.1197,5.4175,11.99,1.0
874,12.1015,5.3552,11.99,1.0
875,12.105,5.3477,11.9901,1.0
876,12.1036,5.3921,11.9901,1.0
877,12.1415,5.5939,11.9902,1.0
878,12.1079,5.4032,11.9902,1.0
879,12.119,5.4195,11.9902,1.0
880,12.1014,5.3665,11.9902,1.0
881,12.1771,5.6381,11.9903,1.0
882,12.1085,5.3401,11.9903,1.0
883,12.1264,5.3412,11.9903,1.0
884,12.1155,5.3346,11.9903,1.0
885,12.1002,5.3592,11.9903,1.0
886,12.099,5.3723,11.9904,1.0
887,12.106,5.3977,11.9904,1.0
888,12.1017,5.3872,11.9905,1.0
889,12.1079,5.3421,11.9905,1.0
890,12.1004,5.3798,11.9905,1.0
891,12.0995,5.3816,11.9905,1.0
892,12.1,5.3705,11.9905,1.0
893,12.1407,5.5865,11.9906,1.0
894,12.1063,5.346,11.9906,1.0
895,12.1105,5.4089,11.9906,1.0
896,12.1072,5.3441,11.9906,1.0
897,12.1418,5.5644,11.9907,1.0
898,12.1039,5.3517,11.9907,1.0
899,12.1435,5.5606,11.9907,1.0
900,12.1032,5.3537,11.9908,1.0
901,12.11,5.3385,11.9909,1.0
902,12.1516,5.5435,11.991,1.0
903,12.0988,5.3745,11.991,1.0
904,12.1404,5.5887,11.9912,1.0
905,12.106,5.4,11.9912,1.0
906,12.1476,5.5532,11.9913,1.0
907,12.1265,5.3435,11.9913,1.0
908,12.141,5.5779,11.9914,1.0
909,12.1626,5.6221,11.9914,1.0
910,12.1018,5.3895,11.9915,1.0
911,12.1177,5.3333,11.9916,1.0
912,12.1166,5.4185,11.9917,1.0
913,12.1117,5.337,11.9917,1.0
914,12.0999,5.3636,11.9917,1.0
915,12.1392,5.5725,11.9917,1.0
916,12.1532,5.5419,11.9917,1.0
917,12.1024,5.3579,11.9917,1.0
918,12.1044,5.3947,11.9917,1.0
919,12.1419,5.5667,11.9917,1.0
920,12.0999,5.3841,11.9917,1.0
921,12.1455,5.5592,11.9918,1.0
922,12.1854,5.5224,11.9918,1.0
923,12.1133,5.3336,11.9919,1.0
924,12.125,5.3387,11.992,1.0
925,12.0986,5.3676,11.9921,1.0
926,12.118,5.4168,11.9921,1.0
927,12.1609,5.5362,11.9921,1.0
928,12.1635,5.5305,11.9921,1.0
929,12.104,5.3969,11.9922,1.0
930,12.1465,5.5481,11.9923,1.0
931,12.1001,5.3546,11.9923,1.0
932,12.1223,5.3353,11.9923,1.0
933,12.1013,5.3619,11.9923,1.0
934,12.1457,5.6004,11.9923,1.0
935,12.1131,5.3354,11.9923,1.0
936,12.0985,5.3584,11.9924,1.0
937,12.1631,5.5326,11.9925,1.0
938,12.0994,5.377,11.9925,1.0
939,12.1415,5.58,11.9925,1.0
940,12.0998,5.3658,11.9925,1.0
941,12.1,5.3864,11.9926,1.0
942,12.1523,5.5462,11.9926,1.0
943,12.1118,5.4117,11.9927,1.0
944,12.1037,5.399,11.9927,1.0
945,12.1038,5.3471,11.9927,1.0
946,12.156,5.4361,11.9927,1.0
947,12.1447,5.5634,11.9927,1.0
948,12.1063,5.3414,11.9927,1.0
949,12.1096,5.4062,11.9927,1.0
950,12.1624,5.5346,11.9927,1.0
951,12.1361,5.4295,11.9928,1.0
952,12.1435,5.556,11.9928,1.0
953,12.0978,5.3717,11.9929,1.0
954,12.1153,5.3322,11.9929,1.0
955,12.099,5.3791,11.9929,1.0
956,12.1091,5.4082,11.993,1.0
957,12.1324,5.4278,11.993,1.0
958,12.1016,5.353,11.993,1.0
959,12.1819,5.5232,11.993,1.0
960,12.1397,5.575,11.993,1.0
961,12.1028,5.3918,11.9931,1.0
962,12.107,5.4028,11.9931,1.0
963,12.1424,5.5693,11.9931,1.0
964,12.1151,5.4155,11.9931,1.0
965,12.1026,5.3511,11.9931,1.0
966,12.1436,5.5971,11.9931,1.0
967,12.1034,5.3492,11.9931,1.0
968,12.1877,5.5212,11.9932,1.0
969,12.1757,5.5273,11.9933,1.0
970,12.1078,5.3398,11.9933,1.0
971,12.1021,5.3937,11.9933,1.0
972,12.1087,5.3379,11.9933,1.0
973,12.0987,5.3813,11.9934,1.0
974,12.0991,5.3701,11.9934,1.0
975,12.1656,5.5296,11.9935,1.0
976,12.0978,5.3627,11.9935,1.0
977,12.1063,5.3437,11.9935,1.0
978,12.1568,5.539,11.9935,1.0
979,12.146,5.6029,11.9935,1.0
980,12.1059,5.3458,11.9939,1.0
981,12.1101,5.3363,11.9939,1.0
982,12.1473,5.5508,11.9939,1.0
983,12.0979,5.3741,11.9939,1.0
984,12.1295,5.4265,11.9939,1.0
985,12.141,5.4317,11.9939,1.0
986,12.102,5.3959,11.994,1.0
987,12.0985,5.3834,11.994,1.0
988,12.1006,5.3889,11.994,1.0
989,12.1565,5.5411,11.9941,1.0
990,12.1425,5.592,11.9941,1.0
991,12.1124,5.4143,11.9942,1.0
992,12.1583,5.5374,11.9942,1.0
993,12.1711,5.5298,11.9942,1.0
994,12.1982,5.5213,11.9943,1.0
995,12.0996,5.3612,11.9944,1.0
996,12.112,5.333,11.9944,1.0
997,12.1013,5.3574,11.9944,1.0
998,12.1157,5.418,11.9945,1.0
999,12.1177,5.331,11.9945,1.0
1000,12.1426,5.5828,11.9945,1.0
1001,12.0981,5.3651,11.9945,1.0
1002,12.1431,5.5719,11.9946,1.0
1003,12.1077,5.4054,11.9946,1.0
1004,12.0974,5.367,11.9947,1.0
1005,12.1498,5.5473,11.9947,1.0
1006,12.1725,5.5281,11.9948,1.0
1007,12.1019,5.3982,11.9948,1.0
1008,12.1266,5.4252,11.9948,1.0
1009,12.0989,5.3541,11.9949,1.0
1010,12.1465,5.555,11.9949,1.0
1011,12.122,5.3329,11.995,1.0
1012,12.1794,5.5243,11.9951,1.0
1013,12.1785,5.5262,11.9951,1.0
1014,12.1428,5.5944,11.9952,1.0
1015,12.1001,5.3523,11.9953,1.0
1016,12.1138,5.3316,11.9953,1.0
1017,12.1443,5.561,11.9953,1.0
1018,12.1106,5.4112,11.9953,1.0
1019,12.1409,5.5889,11.9954,1.0
1020,12.151,5.6075,11.9954,1.0
1021,12.1052,5.3409,11.9954,1.0
1022,12.1124,5.335,11.9954,1.0
1023,12.1078,5.4077,11.9955,1.0
1024,12.1029,5.3467,11.9955,1.0
1025,12.1525,5.5439,11.9956,1.0
1026,12.142,5.5668,11.9957,1.0
1027,12.1016,5.3912,11.9957,1.0
1028,12.1007,5.3931,11.9957,1.0
1029,12.0976,5.3694,11.9958,1.0
1030,12.1059,5.4023,11.9958,1.0
1031,12.1051,5.4042,11.9958,1.0
1032,12.099,5.3768,11.9958,1.0
1033,12.0981,5.3787,11.9958,1.0
1034,12.1073,5.3373,11.9958,1.0
1035,12.0965,5.3621,11.9959,1.0
1036,12.1484,5.5536,11.9959,1.0
1037,12.1015,5.3507,11.9959,1.0
1038,12.0996,5.3862,11.996,1.0
1039,12.1575,5.6151,11.996,1.0
1040,12.1155,5.33,11.9961,1.0
1041,12.0976,5.3603,11.9961,1.0
1042,12.0976,5.3808,11.9961,1.0
1043,12.13,5.3387,11.9962,1.0
1044,12.0986,5.3585,11.9963,1.0
1045,12.0965,5.3735,11.9963,1.0
1046,12.1473,5.4345,11.9963,1.0
1047,12.1436,5.5855,11.9963,1.0
1048,12.0975,5.3716,11.9964,1.0
1049,12.1029,5.349,11.9964,1.0
1050,12.1423,5.5785,11.9964,1.0
1051,12.1615,5.5365,11.9964,1.0
1052,12.1047,5.3452,11.9965,1.0
1053,12.1958,5.5225,11.9965,1.0
1054,12.1055,5.3433,11.9965,1.0
1055,12.1009,5.3954,11.9966,1.0
1056,12.1207,5.33,11.9966,1.0
1057,12.109,5.3358,11.9966,1.0
1058,12.111,5.4137,11.9966,1.0
1059,12.1169,5.3284,11.9967,1.0
1060,12.0995,5.3884,11.9967,1.0
1061,12.1247,5.4243,11.9967,1.0
1062,12.1628,5.5348,11.9969,1.0
1063,12.1441,5.5655,11.9969,1.0
1064,12.1076,5.3397,11.9969,1.0
1065,12.1,5.3568,11.9969,1.0
1066,12.1434,5.5878,11.997,1.0
1067,12.0977,5.3831,11.9971,1.0
1068,12.1714,5.6285,11.9972,1.0
1069,12.1222,5.3284,11.9973,1.0
1070,12.0963,5.3666,11.9974,1.0
1071,12.1651,5.5312,11.9974,1.0
1072,12.1148,5.4176,11.9974,1.0
1073,12.1552,5.5429,11.9975,1.0
1074,12.1115,5.3328,11.9976,1.0
1075,12.101,5.3978,11.9976,1.0
1076,12.1748,5.6324,11.9976,1.0
1077,12.1458,5.5639,11.9977,1.0
1078,12.1091,5.4105,11.9977,1.0
1079,12.0975,5.3648,11.9977,1.0
1080,12.143,5.5807,11.9978,1.0
1081,12.1538,5.5468,11.9978,1.0
1082,12.1034,5.4034,11.9979,1.0
1083,12.1483,5.5489,11.9979,1.0
1084,12.119,5.3271,11.998,1.0
1085,12.1043,5.4016,11.998,1.0
1086,12.0992,5.3924,11.998,1.0
1087,12.1436,5.5699,11.9981,1.0
1088,12.0962,5.3688,11.9982,1.0
1089,12.0976,5.3762,11.9982,1.0
1090,12.1114,5.3346,11.9982,1.0
1091,12.1881,5.5237,11.9983,1.0
1092,12.1482,5.5604,11.9983,1.0
1093,12.1422,5.5738,11.9984,1.0
1094,12.1006,5.3907,11.9984,1.0
1095,12.1131,5.3313,11.9984,1.0
1096,12.0995,5.3521,11.9985,1.0
1097,12.158,5.5395,11.9985,1.0
1098,12.1062,5.3369,11.9985,1.0
1099,12.0962,5.3802,11.9985,1.0
1100,12.0987,5.354,11.9985,1.0
1101,12.1415,5.5758,11.9986,1.0
1102,12.0972,5.3783,11.9986,1.0
1103,12.1004,5.3502,11.9986,1.0
1104,12.1296,5.4288,11.9986,1.0
1105,12.1072,5.4074,11.9987,1.0
1106,12.0973,5.3579,11.9988,1.0
1107,12.1015,5.3484,11.9988,1.0
1108,12.1455,5.598,11.9988,1.0
1109,12.1775,5.5281,11.9988,1.0
1110,12.1575,5.5416,11.9989,1.0
1111,12.1298,5.3363,11.9989,1.0
1112,12.1338,5.4307,11.9989,1.0
1113,12.0966,5.3599,11.999,1.0
1114,12.1025,5.3466,11.999,1.0
1115,12.0984,5.3561,11.999,1.0
1116,12.1232,5.4237,11.999,1.0
1117,12.1033,5.3447,11.999,1.0
1118,12.098,5.3878,11.999,1.0
1119,12.1155,5.3278,11.9991,1.0
1120,12.0989,5.3859,11.9991,1.0
1121,12.1461,5.5571,11.9991,1.0
1122,12.1147,5.3297,11.9991,1.0
1123,12.1052,5.341,11.9992,1.0
1124,12.096,5.3619,11.9992,1.0
1125,12.1596,5.5379,11.9992,1.0
1126,12.0956,5.3731,11.9992,1.0
1127,12.1488,5.5515,11.9992,1.0
1128,12.1439,5.5926,11.9993,1.0
1129,12.149,5.6019,11.9993,1.0
1130,12.11,5.4132,11.9994,1.0
1131,12.1047,5.343,11.9994,1.0
1132,12.1663,5.5341,11.9994,1.0
1133,12.1437,5.5833,11.9994,1.0
1134,12.1381,5.4327,11.9994,1.0
1135,12.1267,5.4275,11.9995,1.0
1136,12.1848,5.5245,11.9996,1.0
1137,12.1074,5.4097,11.9997,1.0
1138,12.151,5.5479,11.9997,1.0
1139,12.1584,5.6132,11.9998,1.0
1140,12.1067,5.3393,11.9998,1.0
1141,12.153,5.5441,11.9999,1.0
1142,12.1135,5.4171,11.9999,1.0
1143,12.1004,5.3952,11.9999,1.0
1144,12.0996,5.3972,12.0,1.0
1145,12.1797,5.5268,12.0001,1.0
1146,12.1026,5.4008,12.0001,1.0
1147,12.1087,5.3357,12.0001,1.0
1148,12.1205,5.4225,12.0001,1.0
1149,12.1019,5.4027,12.0002,1.0
1150,12.1281,5.3333,12.0002,1.0
1151,12.1734,5.5308,12.0002,1.0
1152,12.0976,5.3917,12.0002,1.0
1153,12.1687,5.531,12.0003,1.0
1154,12.1743,5.5289,12.0003,1.0
1155,12.0956,5.3662,12.0004,1.0
1156,12.0972,5.3829,12.0004,1.0
1157,12.0976,5.3717,12.0004,1.0
1158,12.117,5.4209,12.0004,1.0
1159,12.0988,5.39,12.0005,1.0
1160,12.1224,5.3263,12.0005,1.0
1161,12.0962,5.3756,12.0006,1.0
1162,12.1619,5.5367,12.0006,1.0
1163,12.1454,5.573,12.0007,1.0
1164,12.0968,5.3645,12.0008,1.0
1165,12.1461,5.5617,12.0008,1.0
1166,12.1189,5.3247,12.0008,1.0
1167,12.111,5.3326,12.0009,1.0
1168,12.0998,5.3476,12.0009,1.0
1169,12.1103,5.3341,12.0009,1.0
1170,12.0956,5.3776,12.0009,1.0
1171,12.1181,5.3267,12.0009,1.0
1172,12.0991,5.3496,12.001,1.0
1173,12.1437,5.5676,12.0011,1.0
1174,12.1816,5.5253,12.0011,1.0
1175,12.1561,5.4384,12.0012,1.0
1176,12.149,5.5562,12.0012,1.0
1177,12.1438,5.4352,12.0012,1.0
1178,12.1247,5.4266,12.0013,1.0
1179,12.15,5.5543,12.0013,1.0
1180,12.0978,5.3536,12.0014,1.0
1181,12.1124,5.3309,12.0015,1.0
1182,12.0968,5.3872,12.0016,1.0
1183,12.0963,5.3574,12.0016,1.0
1184,12.0976,5.3853,12.0016,1.0
1185,12.1433,5.59,12.0016,1.0
1186,12.1055,5.4089,12.0017,1.0
1187,12.1831,5.5237,12.0017,1.0
1188,12.0956,5.3799,12.0017,1.0
1189,12.1461,5.5641,12.0018,1.0
1190,12.0961,5.3687,12.0018,1.0
1191,12.1016,5.3462,12.0018,1.0
1192,12.1147,5.4199,12.0019,1.0
1193,12.1087,5.4127,12.0019,1.0
1194,12.1457,5.5958,12.0019,1.0
1195,12.1641,5.5354,12.0019,1.0
1196,12.0992,5.3519,12.002,1.0
1197,12.0975,5.3557,12.002,1.0
1198,12.1026,5.3443,12.002,1.0
1199,12.1455,5.5864,12.002,1.0
1200,12.1036,5.3425,12.0022,1.0
1201,12.1061,5.3368,12.0022,1.0
1202,12.107,5.4073,12.0023,1.0
1203,12.0954,5.3821,12.0023,1.0
1204,12.1149,5.3275,12.0023,1.0
1205,12.1002,5.402,12.0023,1.0
1206,12.1282,5.3288,12.0024,1.0
1207,12.1011,5.4001,12.0024,1.0
1208,12.0992,5.3947,12.0025,1.0
1209,12.0971,5.3892,12.0026,1.0
1210,12.0952,5.3729,12.0026,1.0
1211,12.1488,5.5607,12.0026,1.0
1212,12.1169,5.3238,12.0026,1.0
1213,12.1549,5.5473,12.0026,1.0
1214,12.1447,5.5796,12.0026,1.0
1215,12.1125,5.4166,12.0027,1.0
1216,12.0986,5.3967,12.0028,1.0
1217,12.1674,5.622,12.0029,1.0
1218,12.1052,5.3409,12.0029,1.0
1219,12.106,5.339,12.0029,1.0
1220,12.0968,5.3599,12.0029,1.0
1221,12.1146,5.3297,12.0029,1.0
1222,12.0939,5.3769,12.003,1.0
1223,12.1569,5.5436,12.003,1.0
1224,12.1226,5.4257,12.003,1.0
1225,12.096,5.3619,12.003,1.0
1226,12.1078,5.3353,12.003,1.0
1227,12.0953,5.3638,12.0031,1.0
1228,12.1467,5.5666,12.0032,1.0
1229,12.1451,5.5705,12.0033,1.0
1230,12.1674,5.5323,12.0035,1.0
1231,12.0958,5.3845,12.0035,1.0
1232,12.1449,5.5815,12.0035,1.0
1233,12.1594,5.5401,12.0036,1.0
1234,12.0978,5.349,12.0036,1.0
1235,12.0973,5.3916,12.0037,1.0
1236,12.1786,5.5286,12.0037,1.0
1237,12.0973,5.3715,12.0038,1.0
1238,12.1173,5.3263,12.0038,1.0
1239,12.0952,5.3661,12.0039,1.0
1240,12.0956,5.3754,12.0039,1.0
1241,12.1505,5.5499,12.0039,1.0
1242,12.1095,5.3337,12.0039,1.0
1243,12.1947,5.5243,12.0039,1.0
1244,12.1432,5.5766,12.004,1.0
1245,12.107,5.4119,12.004,1.0
1246,12.159,5.5423,12.0041,1.0
1247,12.0991,5.3473,12.0041,1.0
1248,12.0935,5.3812,12.0042,1.0
1249,12.1043,5.4084,12.0042,1.0
1250,12.1501,5.552,12.0043,1.0
1251,12.0944,5.3793,12.0043,1.0
1252,12.0971,5.3533,12.0045,1.0
1253,12.1005,5.3457,12.0045,1.0
1254,12.1108,5.3325,12.0045,1.0
1255,12.1136,5.4194,12.0046,1.0
1256,12.096,5.3869,12.0046,1.0
1257,12.1117,5.3306,12.0046,1.0
1258,12.1235,5.3245,12.0046,1.0
1259,12.1511,5.4385,12.0047,1.0
1260,12.1524,5.5485,12.0048,1.0
1261,12.1449,5.5751,12.0048,1.0
1262,12.1312,5.4318,12.0048,1.0
1263,12.099,5.4015,12.0049,1.0
1264,12.1454,5.5841,12.0049,1.0
1265,12.1207,5.4248,12.0049,1.0
1266,12.1058,5.4068,12.0049,1.0
1267,12.1201,5.3229,12.0049,1.0
1268,12.1476,5.5897,12.005,1.0
1269,12.1138,5.327,12.005,1.0
1270,12.1,5.3996,12.005,1.0
1271,12.0985,5.3516,12.0051,1.0
1272,12.0968,5.3554,12.0051,1.0
1273,12.146,5.5936,12.0051,1.0
1274,12.1484,5.5582,12.0052,1.0
1275,12.1546,5.5449,12.0053,1.0
1276,12.103,5.3422,12.0053,1.0
1277,12.0982,5.3943,12.0054,1.0
1278,12.0959,5.3687,12.0054,1.0
1279,12.1812,5.5274,12.0054,1.0
1280,12.1159,5.3234,12.0054,1.0
1281,12.2011,5.5249,12.0055,1.0
1282,12.1622,5.5391,12.0056,1.0
1283,12.1066,5.3347,12.0056,1.0
1284,12.1041,5.3404,12.0056,1.0
1285,12.1359,5.4339,12.0056,1.0
1286,12.094,5.3632,12.0056,1.0
1287,12.0946,5.3726,12.0057,1.0
1288,12.1751,5.5316,12.0057,1.0
1289,12.176,5.5297,12.0057,1.0
1290,12.105,5.411,12.0058,1.0
1291,12.1118,5.4163,12.0058,1.0
1292,12.1026,5.3443,12.0058,1.0
1293,12.0967,5.3576,12.0058,1.0
1294,12.0929,5.3764,12.0058,1.0
1295,12.0965,5.3889,12.0058,1.0
1296,12.169,5.5353,12.006,1.0
1297,12.1706,5.5319,12.006,1.0
1298,12.1079,5.333,12.0061,1.0
1299,12.1289,5.3268,12.0061,1.0
1300,12.1636,5.5375,12.0061,1.0
1301,12.1249,5.429,12.0061,1.0
1302,12.1476,5.5624,12.0061,1.0
1303,12.147,5.5737,12.0061,1.0
1304,12.1062,5.3369,12.0061,1.0
1305,12.1142,5.3295,12.0062,1.0
1306,12.0961,5.371,12.0064,1.0
1307,12.1161,5.3258,12.0064,1.0
1308,12.0948,5.3841,12.0064,1.0
1309,12.0965,5.3598,12.0065,1.0
1310,12.0958,5.3618,12.0065,1.0
1311,12.1059,5.339,12.0066,1.0
1312,12.1037,5.4058,12.0066,1.0
1313,12.0971,5.3487,12.0066,1.0
1314,12.1264,5.3235,12.0066,1.0
1315,12.1473,5.5646,12.0067,1.0
1316,12.1585,5.611,12.0067,1.0
1317,12.1492,5.5609,12.0068,1.0
1318,12.1187,5.424,12.0068,1.0
1319,12.1228,5.3219,12.0068,1.0
1320,12.193,5.5259,12.0069,1.0
1321,12.1294,5.4311,12.0069,1.0
1322,12.1466,5.5869,12.0069,1.0
1323,12.1183,5.3222,12.007,1.0
1324,12.0991,5.3969,12.0071,1.0
1325,12.152,5.5552,12.0071,1.0
1326,12.0935,5.379,12.0072,1.0
1327,12.1513,5.5572,12.0072,1.0
1328,12.1461,5.5687,12.0072,1.0
1329,12.0953,5.3752,12.0073,1.0
1330,12.1125,5.4189,12.0073,1.0
1331,12.0994,5.3452,12.0073,1.0
1332,12.1786,5.5286,12.0074,1.0
1333,12.1124,5.3264,12.0074,1.0
1334,12.0949,5.3659,12.0074,1.0
1335,12.0929,5.381,12.0074,1.0
